filename,x,y,width,height,class
img3831.jpg,259,85,112,114,gap
img3832.jpg,175,55,104,112,gap
img3832.jpg,382,173,106,97,gap
img3833.jpg,182,161,119,101,gap
img3833.jpg,316,22,99,112,gap
img3834.jpg,385,27,92,92,gap
img3834.jpg,390,133,97,92,gap
img3835.jpg,401,71,144,131,gap
img3835.jpg,170,126,83,148,gap
img3836.jpg,219,146,115,116,gap
img3836.jpg,488,134,56,106,gap
img3837.jpg,195,132,124,123,gap
img3837.jpg,404,10,99,117,gap
img3838.jpg,301,81,116,115,gap
img3838.jpg,429,129,112,114,gap
img3839.jpg,343,117,91,90,gap
img3839.jpg,166,30,95,125,gap
img384.jpg,423,186,89,84,gap
img384.jpg,217,10,104,106,gap
img3840.jpg,176,46,118,128,gap
img3840.jpg,346,82,125,122,gap
img3841.jpg,155,88,104,126,gap
img3841.jpg,311,187,95,73,gap
img3842.jpg,155,132,95,94,gap
img3842.jpg,372,39,87,83,gap
img3843.jpg,287,43,97,90,gap
img3843.jpg,390,136,86,66,gap
img3844.jpg,432,22,92,94,gap
img3844.jpg,211,64,122,122,gap
img3845.jpg,277,110,108,100,gap
img3845.jpg,179,95,92,91,gap
img3846.jpg,247,87,136,135,gap
img3846.jpg,433,175,85,81,gap
img3847.jpg,316,50,106,86,gap
img3847.jpg,176,119,128,62,gap
img3848.jpg,337,103,92,132,gap
img3848.jpg,432,151,100,109,gap
img3849.jpg,421,68,111,111,gap
img3849.jpg,208,35,95,78,gap
img385.jpg,398,163,85,85,gap
img385.jpg,193,47,92,93,gap
img3850.jpg,151,135,113,109,gap
img3850.jpg,306,130,97,65,gap
img3851.jpg,185,62,94,96,gap
img3851.jpg,458,147,62,76,gap
img3852.jpg,421,186,79,88,gap
img3852.jpg,432,68,106,97,gap
img3853.jpg,396,18,97,108,gap
img3853.jpg,286,135,91,136,gap
img3854.jpg,189,145,100,91,gap
img3854.jpg,429,149,102,102,gap
img3855.jpg,253,165,105,108,gap
img3855.jpg,305,19,82,107,gap
img3856.jpg,153,103,86,133,gap
img3856.jpg,343,168,131,99,gap
img3857.jpg,226,178,96,95,gap
img3857.jpg,417,147,118,120,gap
img3858.jpg,300,120,87,92,gap
img3858.jpg,152,115,85,109,gap
img3859.jpg,420,77,111,108,gap
img3859.jpg,216,146,105,116,gap
img386.jpg,340,120,75,113,gap
img386.jpg,219,15,82,110,gap
img3860.jpg,172,113,139,113,gap
img3860.jpg,442,95,95,88,gap
img3861.jpg,309,172,86,86,gap
img3861.jpg,417,28,132,82,gap
img3862.jpg,210,58,81,101,gap
img3862.jpg,386,45,115,94,gap
img3863.jpg,225,93,141,138,gap
img3863.jpg,370,32,121,121,gap
img3864.jpg,197,139,111,83,gap
img3864.jpg,365,117,82,70,gap
img3865.jpg,219,120,124,123,gap
img3865.jpg,435,184,77,86,gap
img3866.jpg,195,147,88,67,gap
img3866.jpg,430,178,99,88,gap
img3867.jpg,247,76,96,98,gap
img3867.jpg,377,78,115,115,gap
img3868.jpg,365,57,106,120,gap
img3868.jpg,480,16,69,117,gap
img3869.jpg,381,97,137,112,gap
img3869.jpg,232,110,97,97,gap
img387.jpg,239,51,115,115,gap
img387.jpg,405,142,101,123,gap
img3870.jpg,334,58,91,92,gap
img3870.jpg,195,155,81,88,gap
img3871.jpg,440,124,99,98,gap
img3871.jpg,344,62,90,89,gap
img3872.jpg,226,151,92,93,gap
img3872.jpg,406,32,66,86,gap
img3873.jpg,259,37,104,103,gap
img3873.jpg,388,107,132,133,gap
img3874.jpg,421,56,101,103,gap
img3874.jpg,273,100,116,115,gap
img3875.jpg,343,71,96,96,gap
img3875.jpg,234,21,90,100,gap
img3876.jpg,402,130,97,95,gap
img3876.jpg,256,135,124,120,gap
img3877.jpg,335,91,70,114,gap
img3877.jpg,193,69,117,143,gap
img3878.jpg,169,161,141,100,gap
img3878.jpg,409,151,110,112,gap
img3879.jpg,396,74,122,96,gap
img3879.jpg,184,23,106,105,gap
img388.jpg,272,175,121,61,gap
img388.jpg,440,103,85,109,gap
img3880.jpg,407,42,94,97,gap
img3880.jpg,293,146,92,89,gap
img3881.jpg,182,44,119,99,gap
img3881.jpg,423,82,109,105,gap
img3882.jpg,157,182,76,86,gap
img3882.jpg,185,41,102,100,gap
img3883.jpg,457,65,73,94,gap
img3883.jpg,199,135,102,90,gap
img3884.jpg,404,184,118,90,gap
img3884.jpg,366,55,89,99,gap
img3885.jpg,288,116,100,92,gap
img3885.jpg,180,179,92,81,gap
img3886.jpg,159,169,59,101,gap
img3886.jpg,272,42,129,97,gap
img3887.jpg,215,127,92,92,gap
img3887.jpg,428,188,91,78,gap
img3888.jpg,332,51,96,94,gap
img3888.jpg,201,125,96,95,gap
img3889.jpg,201,154,80,86,gap
img3889.jpg,340,122,101,104,gap
img389.jpg,338,20,92,92,gap
img389.jpg,167,68,109,90,gap
img3890.jpg,242,35,98,85,gap
img3890.jpg,371,57,132,133,gap
img3891.jpg,391,58,119,102,gap
img3891.jpg,225,140,123,103,gap
img3892.jpg,304,196,130,55,gap
img3892.jpg,150,133,94,97,gap
img3893.jpg,181,63,124,114,gap
img3893.jpg,341,107,114,112,gap
img3894.jpg,332,114,86,76,gap
img3894.jpg,176,90,106,71,gap
img3895.jpg,246,96,86,86,gap
img3895.jpg,416,76,119,120,gap
img3896.jpg,342,76,90,70,gap
img3896.jpg,153,131,115,114,gap
img3897.jpg,393,149,104,108,gap
img3897.jpg,376,60,81,86,gap
img3898.jpg,241,143,74,88,gap
img3898.jpg,415,137,130,129,gap
img3899.jpg,354,26,103,130,gap
img3899.jpg,173,94,120,125,gap
img39.jpg,297,86,112,110,gap
img39.jpg,169,171,98,98,gap
img390.jpg,174,114,113,117,gap
img390.jpg,354,120,115,114,gap
img3900.jpg,211,172,144,87,gap
img3900.jpg,218,27,111,99,gap
img3901.jpg,313,167,102,104,gap
img3901.jpg,433,52,103,106,gap
img3902.jpg,355,42,79,88,gap
img3902.jpg,223,157,106,97,gap
img3903.jpg,359,98,136,139,gap
img3903.jpg,202,106,82,113,gap
img3904.jpg,153,117,108,109,gap
img3904.jpg,265,146,108,119,gap
img3905.jpg,415,158,101,104,gap
img3905.jpg,198,128,134,133,gap
img3906.jpg,238,125,92,116,gap
img3906.jpg,405,144,96,75,gap
img3907.jpg,220,124,109,110,gap
img3907.jpg,209,27,152,73,gap
img3908.jpg,200,83,82,113,gap
img3908.jpg,419,111,120,122,gap
img3909.jpg,387,158,113,102,gap
img3909.jpg,215,25,109,133,gap
img391.jpg,203,108,104,104,gap
img391.jpg,427,173,99,91,gap
img3910.jpg,477,43,72,102,gap
img3910.jpg,312,16,85,85,gap
img3911.jpg,267,100,120,83,gap
img3911.jpg,411,172,76,86,gap
img3912.jpg,275,145,66,91,gap
img3912.jpg,409,17,83,104,gap
img3913.jpg,319,125,117,93,gap
img3913.jpg,358,21,116,85,gap
img3914.jpg,336,44,113,112,gap
img3914.jpg,205,12,85,137,gap
img3915.jpg,436,79,102,111,gap
img3915.jpg,159,30,104,124,gap
img3916.jpg,231,125,82,96,gap
img3916.jpg,335,82,104,104,gap
img3917.jpg,394,59,99,99,gap
img3917.jpg,271,142,116,117,gap
img3918.jpg,203,129,102,102,gap
img3918.jpg,325,112,119,118,gap
img3919.jpg,162,21,98,41,gap
img3919.jpg,173,80,94,96,gap
img392.jpg,421,22,112,114,gap
img392.jpg,234,48,140,124,gap
img3920.jpg,453,167,86,77,gap
img3920.jpg,190,30,78,78,gap
img3921.jpg,354,57,126,138,gap
img3921.jpg,163,139,89,130,gap
img3922.jpg,391,128,118,141,gap
img3922.jpg,157,92,102,77,gap
img3923.jpg,204,15,119,120,gap
img3923.jpg,274,155,118,57,gap
img3924.jpg,460,70,82,86,gap
img3924.jpg,236,81,110,110,gap
img3925.jpg,345,52,131,139,gap
img3925.jpg,170,173,87,88,gap
img3926.jpg,159,128,129,129,gap
img3926.jpg,426,39,100,109,gap
img3927.jpg,334,163,124,97,gap
img3927.jpg,413,18,125,122,gap
img3928.jpg,174,149,83,105,gap
img3928.jpg,319,147,98,97,gap
img3929.jpg,181,30,145,103,gap
img3929.jpg,429,110,115,117,gap
img393.jpg,268,151,96,92,gap
img393.jpg,175,144,76,81,gap
img3930.jpg,416,59,90,113,gap
img3930.jpg,271,139,92,93,gap
img3931.jpg,176,65,101,102,gap
img3931.jpg,324,36,114,114,gap
img3932.jpg,298,13,93,94,gap
img3932.jpg,275,166,94,106,gap
img3933.jpg,264,117,101,101,gap
img3933.jpg,407,168,96,81,gap
img3934.jpg,263,145,113,116,gap
img3934.jpg,417,26,132,82,gap
img3935.jpg,393,69,102,87,gap
img3935.jpg,284,76,96,96,gap
img3936.jpg,359,114,82,80,gap
img3936.jpg,194,152,114,107,gap
img3937.jpg,453,133,60,101,gap
img3937.jpg,381,15,98,97,gap
img3938.jpg,153,52,66,86,gap
img3938.jpg,173,196,87,72,gap
img3939.jpg,454,48,86,86,gap
img3939.jpg,162,113,119,122,gap
img394.jpg,394,104,114,106,gap
img394.jpg,264,58,92,80,gap
img3940.jpg,434,111,81,106,gap
img3940.jpg,270,57,113,98,gap
img3941.jpg,381,122,92,89,gap
img3941.jpg,174,13,119,118,gap
img3942.jpg,268,52,118,85,gap
img3942.jpg,401,155,86,76,gap
img3943.jpg,233,149,103,116,gap
img3943.jpg,356,142,122,121,gap
img3944.jpg,323,17,75,97,gap
img3944.jpg,155,92,96,86,gap
img3945.jpg,410,59,111,125,gap
img3945.jpg,218,79,104,108,gap
img3946.jpg,215,41,84,110,gap
img3946.jpg,364,84,115,87,gap
img3947.jpg,219,163,92,93,gap
img3947.jpg,210,51,92,94,gap
img3948.jpg,424,171,100,90,gap
img3948.jpg,289,63,108,106,gap
img3949.jpg,309,39,125,84,gap
img3949.jpg,292,154,96,56,gap
img395.jpg,384,72,111,111,gap
img395.jpg,273,121,104,125,gap
img3950.jpg,270,37,74,83,gap
img3950.jpg,302,174,102,100,gap
img3951.jpg,249,122,93,94,gap
img3951.jpg,378,25,122,98,gap
img3952.jpg,357,14,108,95,gap
img3952.jpg,408,143,98,98,gap
img3953.jpg,451,123,91,76,gap
img3953.jpg,251,84,124,125,gap
img3954.jpg,162,46,116,107,gap
img3954.jpg,333,63,127,106,gap
img3955.jpg,322,18,92,105,gap
img3955.jpg,163,82,117,113,gap
img3956.jpg,242,116,98,94,gap
img3956.jpg,363,68,129,103,gap
img3957.jpg,430,85,111,111,gap
img3957.jpg,186,40,89,88,gap
img3958.jpg,247,70,93,126,gap
img3958.jpg,397,77,138,97,gap
img3959.jpg,350,93,103,116,gap
img3959.jpg,168,83,112,114,gap
img396.jpg,429,51,115,116,gap
img396.jpg,283,177,95,94,gap
img3960.jpg,442,177,84,84,gap
img3960.jpg,296,145,83,90,gap
img3961.jpg,463,174,79,99,gap
img3961.jpg,167,25,114,114,gap
img3962.jpg,207,40,133,78,gap
img3962.jpg,348,52,62,150,gap
img3963.jpg,252,36,117,113,gap
img3963.jpg,424,148,86,98,gap
img3964.jpg,402,86,76,86,gap
img3964.jpg,151,54,116,115,gap
img3965.jpg,418,106,106,107,gap
img3965.jpg,207,136,146,107,gap
img3966.jpg,285,69,139,115,gap
img3966.jpg,164,166,108,93,gap
img3967.jpg,199,43,107,110,gap
img3967.jpg,351,92,153,152,gap
img3968.jpg,205,56,84,85,gap
img3968.jpg,151,143,130,129,gap
img3969.jpg,393,126,82,111,gap
img3969.jpg,152,143,93,62,gap
img397.jpg,363,196,88,77,gap
img397.jpg,453,139,86,77,gap
img3970.jpg,285,199,76,66,gap
img3970.jpg,408,104,99,98,gap
img3971.jpg,408,17,82,84,gap
img3971.jpg,296,146,78,101,gap
img3972.jpg,273,95,99,118,gap
img3972.jpg,180,102,72,94,gap
img3973.jpg,442,49,89,78,gap
img3973.jpg,211,77,95,94,gap
img3974.jpg,225,70,117,89,gap
img3974.jpg,372,127,90,102,gap
img3975.jpg,354,81,72,99,gap
img3975.jpg,447,137,91,90,gap
img3976.jpg,384,92,105,119,gap
img3976.jpg,181,81,98,89,gap
img3977.jpg,211,19,148,136,gap
img3977.jpg,408,52,129,129,gap
img3978.jpg,228,13,103,121,gap
img3978.jpg,359,161,106,105,gap
img3979.jpg,194,167,98,102,gap
img3979.jpg,400,125,71,110,gap
img398.jpg,171,135,104,102,gap
img398.jpg,229,11,86,76,gap
img3980.jpg,343,89,129,149,gap
img3980.jpg,166,114,90,103,gap
img3981.jpg,194,29,129,75,gap
img3981.jpg,353,141,129,130,gap
img3982.jpg,170,102,54,102,gap
img3982.jpg,245,49,105,109,gap
img3983.jpg,410,121,130,142,gap
img3983.jpg,160,24,94,105,gap
img3984.jpg,437,120,106,127,gap
img3984.jpg,150,151,112,123,gap
img3985.jpg,398,170,86,86,gap
img3985.jpg,432,52,91,91,gap
img3986.jpg,391,157,100,100,gap
img3986.jpg,170,167,93,90,gap
img3987.jpg,193,30,94,106,gap
img3987.jpg,331,82,98,85,gap
img3988.jpg,221,52,108,109,gap
img3988.jpg,396,127,96,94,gap
img3989.jpg,180,99,108,110,gap
img3989.jpg,289,71,107,97,gap
img399.jpg,279,32,112,98,gap
img399.jpg,416,94,97,119,gap
img3990.jpg,398,24,128,117,gap
img3990.jpg,228,34,115,114,gap
img3991.jpg,253,11,104,137,gap
img3991.jpg,212,150,77,110,gap
img3992.jpg,236,16,98,98,gap
img3992.jpg,429,25,117,116,gap
img3993.jpg,167,125,118,104,gap
img3993.jpg,445,65,86,81,gap
img3994.jpg,202,67,116,116,gap
img3994.jpg,376,117,100,112,gap
img3995.jpg,337,103,93,92,gap
img3995.jpg,210,86,84,83,gap
img3996.jpg,457,187,88,79,gap
img3996.jpg,231,68,99,99,gap
img3997.jpg,398,139,65,87,gap
img3997.jpg,394,22,106,97,gap
img3998.jpg,170,119,83,98,gap
img3998.jpg,310,171,95,94,gap
img3999.jpg,154,45,111,125,gap
img3999.jpg,411,125,106,88,gap
img4.jpg,327,65,94,101,gap
img4.jpg,152,64,119,98,gap
img40.jpg,423,18,104,103,gap
img40.jpg,193,27,80,109,gap
img400.jpg,347,71,103,109,gap
img400.jpg,199,64,96,92,gap
img4000.jpg,215,74,126,124,gap
img4000.jpg,361,86,105,105,gap
img4001.jpg,442,24,103,120,gap
img4001.jpg,164,82,153,152,gap
img4002.jpg,386,144,106,78,gap
img4002.jpg,251,101,121,121,gap
img4003.jpg,389,74,105,103,gap
img4003.jpg,183,67,86,76,gap
img4004.jpg,201,30,92,92,gap
img4004.jpg,375,42,111,111,gap
img4005.jpg,289,72,119,99,gap
img4005.jpg,455,110,92,89,gap
img4006.jpg,157,61,83,105,gap
img4006.jpg,438,128,94,92,gap
img4007.jpg,270,128,101,100,gap
img4007.jpg,432,37,96,107,gap
img4008.jpg,348,144,139,128,gap
img4008.jpg,219,116,81,99,gap
img4009.jpg,163,122,142,124,gap
img4009.jpg,346,38,98,124,gap
img401.jpg,328,175,86,86,gap
img401.jpg,187,25,97,92,gap
img4010.jpg,209,93,104,104,gap
img4010.jpg,337,114,128,62,gap
img4011.jpg,239,76,110,109,gap
img4011.jpg,398,52,76,86,gap
img4012.jpg,372,93,106,112,gap
img4012.jpg,187,12,72,91,gap
img4013.jpg,360,146,104,95,gap
img4013.jpg,207,46,86,88,gap
img4014.jpg,401,31,78,89,gap
img4014.jpg,258,112,109,120,gap
img4015.jpg,429,137,84,79,gap
img4015.jpg,256,172,109,89,gap
img4016.jpg,281,85,85,111,gap
img4016.jpg,389,49,98,127,gap
img4017.jpg,296,130,114,114,gap
img4017.jpg,431,129,112,114,gap
img4018.jpg,258,156,83,83,gap
img4018.jpg,162,35,109,116,gap
img4019.jpg,280,116,81,95,gap
img4019.jpg,409,79,98,111,gap
img402.jpg,257,88,99,100,gap
img402.jpg,437,62,112,109,gap
img4020.jpg,429,47,101,94,gap
img4020.jpg,305,43,76,103,gap
img4021.jpg,217,30,91,88,gap
img4021.jpg,345,40,91,107,gap
img4022.jpg,359,88,122,120,gap
img4022.jpg,201,121,134,135,gap
img4023.jpg,353,169,82,88,gap
img4023.jpg,157,96,131,122,gap
img4024.jpg,183,62,127,129,gap
img4024.jpg,327,11,127,128,gap
img4025.jpg,443,123,86,76,gap
img4025.jpg,290,143,84,85,gap
img4026.jpg,401,124,102,102,gap
img4026.jpg,256,100,121,120,gap
img4027.jpg,237,56,127,125,gap
img4027.jpg,441,112,101,101,gap
img4028.jpg,321,143,106,110,gap
img4028.jpg,298,34,112,101,gap
img4029.jpg,404,107,119,118,gap
img4029.jpg,204,74,108,88,gap
img403.jpg,299,19,125,122,gap
img403.jpg,150,159,119,80,gap
img4030.jpg,383,149,118,57,gap
img4030.jpg,180,105,131,67,gap
img4031.jpg,333,54,86,76,gap
img4031.jpg,398,213,119,34,gap
img4032.jpg,173,91,105,101,gap
img4032.jpg,333,176,92,88,gap
img4033.jpg,153,139,83,94,gap
img4033.jpg,287,86,91,136,gap
img4034.jpg,450,19,96,88,gap
img4034.jpg,383,171,79,88,gap
img4035.jpg,380,118,136,139,gap
img4035.jpg,164,39,108,118,gap
img4036.jpg,403,108,89,112,gap
img4036.jpg,210,79,127,128,gap
img4037.jpg,432,72,96,108,gap
img4037.jpg,188,63,103,95,gap
img4038.jpg,408,108,101,124,gap
img4038.jpg,242,104,63,120,gap
img4039.jpg,399,125,86,86,gap
img4039.jpg,152,83,81,101,gap
img404.jpg,317,11,107,109,gap
img404.jpg,177,157,76,86,gap
img4040.jpg,337,118,97,119,gap
img4040.jpg,227,172,101,94,gap
img4041.jpg,334,94,98,96,gap
img4041.jpg,161,121,109,107,gap
img4042.jpg,309,140,109,114,gap
img4042.jpg,187,21,84,116,gap
img4043.jpg,440,59,72,123,gap
img4043.jpg,213,168,106,88,gap
img4044.jpg,303,89,107,107,gap
img4044.jpg,441,49,95,88,gap
img4045.jpg,214,171,79,103,gap
img4045.jpg,431,116,112,115,gap
img4046.jpg,200,13,97,99,gap
img4046.jpg,166,165,86,86,gap
img4047.jpg,269,27,97,95,gap
img4047.jpg,170,127,137,136,gap
img4048.jpg,212,37,36,86,gap
img4048.jpg,322,55,119,124,gap
img4049.jpg,160,178,122,95,gap
img4049.jpg,404,57,140,50,gap
img405.jpg,457,26,92,69,gap
img405.jpg,399,127,122,121,gap
img4050.jpg,257,126,133,131,gap
img4050.jpg,415,93,122,125,gap
img4051.jpg,286,149,92,74,gap
img4051.jpg,220,26,111,115,gap
img4052.jpg,242,58,102,90,gap
img4052.jpg,276,156,110,110,gap
img4053.jpg,346,85,132,120,gap
img4053.jpg,183,117,98,87,gap
img4054.jpg,376,71,89,112,gap
img4054.jpg,232,145,102,102,gap
img4055.jpg,246,76,120,119,gap
img4055.jpg,422,141,104,123,gap
img4056.jpg,242,101,116,117,gap
img4056.jpg,389,52,134,134,gap
img4057.jpg,377,19,78,101,gap
img4057.jpg,352,132,107,107,gap
img4058.jpg,348,180,84,79,gap
img4058.jpg,364,40,92,98,gap
img4059.jpg,231,104,76,86,gap
img4059.jpg,425,84,96,81,gap
img406.jpg,190,112,126,138,gap
img406.jpg,322,24,114,133,gap
img4060.jpg,283,167,92,69,gap
img4060.jpg,159,78,107,81,gap
img4061.jpg,181,85,145,140,gap
img4061.jpg,363,31,82,114,gap
img4062.jpg,159,140,119,102,gap
img4062.jpg,351,87,143,116,gap
img4063.jpg,413,109,106,143,gap
img4063.jpg,231,76,100,101,gap
img4064.jpg,437,61,90,56,gap
img4064.jpg,297,71,95,132,gap
img4065.jpg,198,123,86,71,gap
img4065.jpg,336,81,130,86,gap
img4066.jpg,428,119,100,77,gap
img4066.jpg,235,166,104,105,gap
img4067.jpg,300,146,106,93,gap
img4067.jpg,166,19,109,109,gap
img4068.jpg,387,54,125,122,gap
img4068.jpg,246,89,125,84,gap
img4069.jpg,220,140,117,116,gap
img4069.jpg,401,15,122,129,gap
img407.jpg,243,94,86,70,gap
img407.jpg,359,169,89,91,gap
img4070.jpg,298,76,98,96,gap
img4070.jpg,389,191,113,74,gap
img4071.jpg,244,82,82,99,gap
img4071.jpg,398,143,86,105,gap
img4072.jpg,278,161,113,86,gap
img4072.jpg,424,59,90,90,gap
img4073.jpg,340,51,96,76,gap
img4073.jpg,237,121,96,76,gap
img4074.jpg,221,21,69,117,gap
img4074.jpg,425,111,113,109,gap
img4075.jpg,258,89,65,127,gap
img4075.jpg,379,45,116,114,gap
img4076.jpg,456,63,84,85,gap
img4076.jpg,192,105,106,107,gap
img4077.jpg,176,18,105,117,gap
img4077.jpg,370,69,117,110,gap
img4078.jpg,231,162,105,107,gap
img4078.jpg,403,60,110,109,gap
img4079.jpg,200,164,115,59,gap
img4079.jpg,427,153,106,86,gap
img408.jpg,382,184,101,74,gap
img408.jpg,192,105,113,77,gap
img4080.jpg,182,86,133,95,gap
img4080.jpg,347,56,94,96,gap
img4081.jpg,168,167,106,86,gap
img4081.jpg,222,59,105,107,gap
img4082.jpg,174,27,102,76,gap
img4082.jpg,308,81,106,76,gap
img4083.jpg,171,130,129,85,gap
img4083.jpg,364,140,107,107,gap
img4084.jpg,425,129,99,98,gap
img4084.jpg,214,69,129,130,gap
img4085.jpg,295,133,116,85,gap
img4085.jpg,327,33,113,94,gap
img4086.jpg,310,147,94,108,gap
img4086.jpg,342,24,101,102,gap
img4087.jpg,423,115,96,76,gap
img4087.jpg,312,169,94,96,gap
img4088.jpg,440,97,66,91,gap
img4088.jpg,299,28,102,102,gap
img4089.jpg,219,180,99,88,gap
img4089.jpg,325,67,119,99,gap
img409.jpg,304,134,98,119,gap
img409.jpg,158,55,145,143,gap
img4090.jpg,430,135,88,107,gap
img4090.jpg,181,171,86,86,gap
img4091.jpg,159,46,104,106,gap
img4091.jpg,345,22,114,112,gap
img4092.jpg,325,131,96,94,gap
img4092.jpg,155,160,86,96,gap
img4093.jpg,445,29,84,121,gap
img4093.jpg,184,76,98,104,gap
img4094.jpg,452,156,80,100,gap
img4094.jpg,172,118,93,98,gap
img4095.jpg,289,171,88,102,gap
img4095.jpg,171,32,91,90,gap
img4096.jpg,307,114,105,116,gap
img4096.jpg,326,11,91,91,gap
img4097.jpg,393,181,96,76,gap
img4097.jpg,368,72,124,108,gap
img4098.jpg,362,138,96,103,gap
img4098.jpg,223,12,105,107,gap
img4099.jpg,267,10,108,110,gap
img4099.jpg,383,118,115,115,gap
img41.jpg,162,60,128,128,gap
img41.jpg,420,147,92,112,gap
img410.jpg,157,153,132,93,gap
img410.jpg,236,21,124,123,gap
img4100.jpg,299,123,160,139,gap
img4100.jpg,189,76,102,100,gap
img4101.jpg,387,38,87,84,gap
img4101.jpg,223,36,88,123,gap
img4102.jpg,377,156,126,105,gap
img4102.jpg,187,61,55,97,gap
img4103.jpg,185,63,82,80,gap
img4103.jpg,337,80,105,109,gap
img4104.jpg,415,127,88,112,gap
img4104.jpg,306,157,64,84,gap
img4105.jpg,447,127,96,91,gap
img4105.jpg,288,29,108,86,gap
img4106.jpg,378,58,106,105,gap
img4106.jpg,257,80,99,104,gap
img4107.jpg,383,88,110,110,gap
img4107.jpg,284,176,96,91,gap
img4108.jpg,431,152,118,97,gap
img4108.jpg,275,194,102,72,gap
img4109.jpg,382,117,116,117,gap
img4109.jpg,160,56,104,91,gap
img411.jpg,364,46,101,73,gap
img411.jpg,259,124,111,115,gap
img4110.jpg,191,154,129,78,gap
img4110.jpg,287,26,89,89,gap
img4111.jpg,173,78,89,108,gap
img4111.jpg,389,160,95,73,gap
img4112.jpg,160,165,75,97,gap
img4112.jpg,343,105,78,107,gap
img4113.jpg,361,10,119,119,gap
img4113.jpg,262,136,102,90,gap
img4114.jpg,364,141,108,110,gap
img4114.jpg,321,17,96,91,gap
img4115.jpg,171,36,86,86,gap
img4115.jpg,293,64,63,109,gap
img4116.jpg,308,22,131,122,gap
img4116.jpg,204,49,92,91,gap
img4117.jpg,411,96,94,96,gap
img4117.jpg,255,12,103,103,gap
img4118.jpg,408,154,89,97,gap
img4118.jpg,156,93,75,111,gap
img4119.jpg,428,105,98,99,gap
img4119.jpg,286,45,92,118,gap
img412.jpg,168,140,108,125,gap
img412.jpg,413,42,134,133,gap
img4120.jpg,428,10,108,109,gap
img4120.jpg,179,40,111,111,gap
img4121.jpg,264,54,106,108,gap
img4121.jpg,388,164,95,95,gap
img4122.jpg,203,56,131,122,gap
img4122.jpg,416,125,84,84,gap
img4123.jpg,155,87,96,96,gap
img4123.jpg,274,106,92,93,gap
img4124.jpg,320,20,119,146,gap
img4124.jpg,159,125,78,104,gap
img4125.jpg,282,12,106,106,gap
img4125.jpg,304,138,110,110,gap
img4126.jpg,206,84,104,94,gap
img4126.jpg,398,37,109,118,gap
img4127.jpg,440,157,105,107,gap
img4127.jpg,247,48,104,105,gap
img4128.jpg,309,32,96,95,gap
img4128.jpg,282,140,63,109,gap
img4129.jpg,216,123,126,138,gap
img4129.jpg,357,87,132,139,gap
img413.jpg,189,94,86,88,gap
img413.jpg,296,128,136,112,gap
img4130.jpg,437,36,102,78,gap
img4130.jpg,232,15,101,102,gap
img4131.jpg,263,91,101,101,gap
img4131.jpg,401,91,120,119,gap
img4132.jpg,407,63,110,110,gap
img4132.jpg,224,10,61,123,gap
img4133.jpg,295,140,76,62,gap
img4133.jpg,328,46,106,86,gap
img4134.jpg,348,156,70,90,gap
img4134.jpg,254,89,87,95,gap
img4135.jpg,318,113,128,67,gap
img4135.jpg,194,10,92,92,gap
img4136.jpg,250,37,98,97,gap
img4136.jpg,337,141,104,104,gap
img4137.jpg,415,58,107,107,gap
img4137.jpg,219,95,101,81,gap
img4138.jpg,236,23,103,115,gap
img4138.jpg,196,153,115,113,gap
img4139.jpg,293,48,97,96,gap
img4139.jpg,401,62,140,137,gap
img414.jpg,391,148,101,101,gap
img414.jpg,197,143,120,115,gap
img4140.jpg,180,135,103,116,gap
img4140.jpg,390,100,137,136,gap
img4141.jpg,416,40,118,91,gap
img4141.jpg,226,176,72,98,gap
img4142.jpg,314,27,111,111,gap
img4142.jpg,329,168,98,97,gap
img4143.jpg,439,33,86,86,gap
img4143.jpg,370,124,98,98,gap
img4144.jpg,187,176,106,70,gap
img4144.jpg,366,89,120,125,gap
img4145.jpg,327,21,106,117,gap
img4145.jpg,425,160,123,88,gap
img4146.jpg,253,147,118,118,gap
img4146.jpg,382,151,86,85,gap
img4147.jpg,358,71,84,82,gap
img4147.jpg,184,71,110,117,gap
img4148.jpg,185,115,96,91,gap
img4148.jpg,456,132,87,88,gap
img4149.jpg,269,153,102,96,gap
img4149.jpg,398,10,97,96,gap
img415.jpg,323,22,108,107,gap
img415.jpg,441,141,90,89,gap
img4150.jpg,215,145,115,123,gap
img4150.jpg,398,150,132,85,gap
img4151.jpg,440,43,106,107,gap
img4151.jpg,417,161,114,110,gap
img4152.jpg,203,50,112,114,gap
img4152.jpg,326,56,101,100,gap
img4153.jpg,371,56,137,136,gap
img4153.jpg,221,130,113,86,gap
img4154.jpg,402,91,105,108,gap
img4154.jpg,190,117,115,115,gap
img4155.jpg,248,171,84,90,gap
img4155.jpg,233,54,108,88,gap
img4156.jpg,185,98,98,127,gap
img4156.jpg,312,11,142,128,gap
img4157.jpg,428,42,99,79,gap
img4157.jpg,261,39,130,142,gap
img4158.jpg,456,113,91,88,gap
img4158.jpg,267,108,78,107,gap
img4159.jpg,213,28,132,133,gap
img4159.jpg,352,124,119,127,gap
img416.jpg,385,11,79,88,gap
img416.jpg,284,101,141,136,gap
img4160.jpg,253,137,104,108,gap
img4160.jpg,305,24,144,87,gap
img4161.jpg,332,102,79,64,gap
img4161.jpg,185,34,96,88,gap
img4162.jpg,383,41,102,72,gap
img4162.jpg,416,150,105,124,gap
img4163.jpg,452,64,95,95,gap
img4163.jpg,170,120,115,114,gap
